Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Public Rec-men,all-day-every-day-jogger-inseam-36-heathercharcoal,All Day Every Day Jogger,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A more tapered take on our bestselling pant, the All Day Every Day (ADED) Jogger offers maximum comfort and street-worthy style. Ideal for guys on the go, the sleek shape looks good on a plane, off the field and everywhere in between.\nTailored for travel. Wherever you go.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/all-day-every-day-jogger-inseam-36?variant=29554892374050,,,,1,,deny,manual,98,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot7_089_f4331c6a-42dd-4045-b4dc-7449028f83cb.jpg?v=1567691970,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot7_059_c24124c6-4f3e-4691-9a4d-184d300d97f3.jpg?v=1567691970,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot7_022_65e90002-19ba-4a98-a24e-030d46a81b3e.jpg?v=1567691970,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot7_023_ef60047a-6275-422a-a463-7038d393818e.jpg?v=1567691970,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot7_069_58dc65d7-5a47-4d9c-8fc3-a3a29ebd9685.jpg?v=1567691970,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot7_080_43288d22-afe8-4b8d-ad39-720da74f6a20.jpg?v=1567691970,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathercharcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot7_078_f7259e6d-7f73-47de-83e6-9becae74c3b3.jpg?v=1567691970,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-darkolive,All Day Every Day Jogger,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A more tapered take on our bestselling pant, the All Day Every Day (ADED) Jogger offers maximum comfort and street-worthy style. Ideal for guys on the go, the sleek shape looks good on a plane, off the field and everywhere in between.\nTailored for travel. Wherever you go.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/all-day-every-day-jogger-inseam-36?variant=29554892406818,,,,1,,deny,manual,98,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot9_063_6cc783a8-875d-46c3-a4c2-b39d780f192b.jpg?v=1567691970,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot6_032_8de774de-e9ed-4dbb-978b-5a39f13c2cfa.jpg?v=1567691970,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot9_009_233806db-37ae-4e52-90ff-593de2d6e811.jpg?v=1567691970,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot9_016_9a93e250-92be-422e-a22e-3b1145142692.jpg?v=1567691970,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot9_030_6346f317-3d52-4264-a698-2f6a75427a12.jpg?v=1567691970,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot9_050_c780055c-6ff9-448d-ac5c-a723c2e26a70.jpg?v=1567691970,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-darkolive,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot9_040_9568b15e-19c5-491e-9201-b969525c54b2.jpg?v=1567691970,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathernavy,All Day Every Day Jogger,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A more tapered take on our bestselling pant, the All Day Every Day (ADED) Jogger offers maximum comfort and street-worthy style. Ideal for guys on the go, the sleek shape looks good on a plane, off the field and everywhere in between.\nTailored for travel. Wherever you go.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/all-day-every-day-jogger-inseam-36?variant=29554892472354,,,,1,,deny,manual,98,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot8_063_f2519533-ce97-4d2d-978b-33a0cbefded2.jpg?v=1567691970,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathernavy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot7_059_3a5bdfbc-b3ad-44b2-86a7-eafe93a07f73.jpg?v=1567691970,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathernavy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot8_001_18f5f65c-08db-4548-88fd-beae63b44387.jpg?v=1567691970,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathernavy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot8_011_41bebeed-56ce-4582-9ec2-7b722bfe15a2.jpg?v=1567691970,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathernavy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot8_029_7fa53105-cf25-42d2-b82c-4557db01b06a.jpg?v=1567691970,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathernavy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot8_054_c7d1c9cd-1ec0-4e52-a9de-7bb7ec3c1992.jpg?v=1567691970,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heathernavy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot8_050_c1330178-8d16-43ed-b779-b5a90da55f95.jpg?v=1567691970,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heatherburgundy,All Day Every Day Jogger,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A more tapered take on our bestselling pant, the All Day Every Day (ADED) Jogger offers maximum comfort and street-worthy style. Ideal for guys on the go, the sleek shape looks good on a plane, off the field and everywhere in between.\nTailored for travel. Wherever you go.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/all-day-every-day-jogger-inseam-36?variant=29554892537890,,,,1,,deny,manual,98,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot11_059_886d29e7-5248-4208-bc89-0ede10dd60f0.jpg?v=1567691970,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot7_045_c40846e9-71f2-406b-b261-aa055872612d.jpg?v=1567691970,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot11_009_ea51f94a-f441-44c2-8d70-6622870410e8.jpg?v=1567691970,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot11_022_2222d3b2-9f52-4734-bfc9-7dd9056af6b2.jpg?v=1567691970,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot11_036_71111d64-f824-41a2-810e-78d48eb2501f.jpg?v=1567691970,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot11_052_8952f86e-72d7-456a-923b-9bf8d937fd4c.jpg?v=1567691970,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-heatherburgundy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot11_042_bcba9c86-4935-4e05-87f4-105eff13633d.jpg?v=1567691970,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-fog,All Day Every Day Jogger,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A more tapered take on our bestselling pant, the All Day Every Day (ADED) Jogger offers maximum comfort and street-worthy style. Ideal for guys on the go, the sleek shape looks good on a plane, off the field and everywhere in between.\nTailored for travel. Wherever you go.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/all-day-every-day-jogger-inseam-36?variant=30925474136098,,,,1,,deny,manual,98,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot7_078_31315931-05b5-4f62-afa4-383a1a87a763.jpg?v=1571682558,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot7_028_e1cfa408-c656-44cb-a583-5b4c1fe557b6.jpg?v=1571682568,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot7_047_d9699e53-b466-4461-afbf-b0ff758b3cf0.jpg?v=1571682579,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot7_062_dc466e87-31c4-4038-a5b2-83c539936789.jpg?v=1571682593,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot7_064_e4263fcb-4b0b-4598-97cb-1af8c14807cd.jpg?v=1571682605,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot7_072_125727c7-ed59-48ee-904f-e56e9a96c261.jpg?v=1571682616,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-36-fog,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20191012_PublicRec_Shot7_091_9222a357-4b87-4e57-ba4a-96b4760aa98a.jpg?v=1571682632,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-navy,All Day Every Day Jogger,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A more tapered take on our bestselling pant, the All Day Every Day (ADED) Jogger offers maximum comfort and street-worthy style. Ideal for guys on the go, the sleek shape looks good on a plane, off the field and everywhere in between.\nTailored for travel. Wherever you go.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/all-day-every-day-jogger-inseam-34?variant=29554862424098,,,,1,,deny,manual,98,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot6_073_3469c08e-8111-4171-ab1b-c46bcb41d770.jpg?v=1567691919,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot6_038_969756d4-4d0d-439a-94ff-946e56ce8258.jpg?v=1567691919,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot6_002_cc48e0f8-f5ca-4e73-890f-dd197d4dc738.jpg?v=1567691919,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot6_018_b7b1ca0b-c815-4b34-bd3d-7e00e8973b2f.jpg?v=1567691919,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot6_051_94c3c3f4-8fee-46cf-99a5-ddbff0df6c0b.jpg?v=1567691919,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot6_062_77edeb18-68d8-4328-94f6-8a72bd68dda5.jpg?v=1567691919,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot6_054_95fd4d7a-c70b-42f0-9b17-3944a2ccef63.jpg?v=1567691919,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-black,All Day Every Day Jogger,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A more tapered take on our bestselling pant, the All Day Every Day (ADED) Jogger offers maximum comfort and street-worthy style. Ideal for guys on the go, the sleek shape looks good on a plane, off the field and everywhere in between.\nTailored for travel. Wherever you go.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/all-day-every-day-jogger-inseam-34?variant=29554862456866,,,,1,,deny,manual,98,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot5_059_c4f248cd-01a5-486c-b4c3-86920168df71.jpg?v=1567691919,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot5_025_b6dfc1bc-2f10-4dbc-b169-2cecbc6eed73.jpg?v=1567691919,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot5_008_0017192e-79a7-4ac4-8568-5a01af53b7f1.jpg?v=1567691919,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot5_023_e9927818-272f-40ed-a60e-c236e82257bd.jpg?v=1567691919,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot5_039_9281c156-0e77-4bee-9293-7a9df55293ee.jpg?v=1567691919,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot5_052_c7c0d26c-d530-46af-910c-f8fc2eeaafaf.jpg?v=1567691919,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot5_048_7e10b76e-5c3c-4cf5-8181-995a507f33a1.jpg?v=1567691919,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-stonegrey,All Day Every Day Jogger,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A more tapered take on our bestselling pant, the All Day Every Day (ADED) Jogger offers maximum comfort and street-worthy style. Ideal for guys on the go, the sleek shape looks good on a plane, off the field and everywhere in between.\nTailored for travel. Wherever you go.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/all-day-every-day-jogger-inseam-34?variant=29554862555170,,,,1,,deny,manual,98,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot10_060_e179d963-5600-4472-8011-cead0c588019.jpg?v=1567691919,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-stonegrey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot6_042_resize_1_6d7eab47-62d5-4e44-bae4-af1c834756da.jpg?v=1567691919,2,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-stonegrey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot10_003_36cd8b51-89f6-4cbc-93f0-881dc0ec1be6.jpg?v=1567691919,3,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-stonegrey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot10_017_a63d0eb0-f595-47d0-b36e-94d22cd3bae2.jpg?v=1567691919,4,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-stonegrey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot10_031_09c34bf8-ca9d-4b48-93f1-b552df1e132e.jpg?v=1567691919,5,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-stonegrey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot10_048_a475b003-1863-4ef0-a110-af910e98792b.jpg?v=1567691919,6,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-stonegrey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot10_032_626fe214-ce0b-4dae-8385-2c245388c55f.jpg?v=1567691919,7,,,,,,,,,,,,,,,,,,,,,,
Public Rec-men,all-day-every-day-jogger-inseam-34-heathercharcoal,All Day Every Day Jogger,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>A more tapered take on our bestselling pant, the All Day Every Day (ADED) Jogger offers maximum comfort and street-worthy style. Ideal for guys on the go, the sleek shape looks good on a plane, off the field and everywhere in between.\nTailored for travel. Wherever you go.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy to view more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>We allow free shipping, free returns and free exchanges. Please email support@publicrec.com to initiate a return.</sectionBody></section></sections>",Public Rec-men,Pants,"publicrec, pants",,Title, Default Title,Link,https://publicrec.com/products/all-day-every-day-jogger-inseam-34?variant=29554862489634,,,,1,,deny,manual,98,,,,,https://cdn.shopify.com/s/files/1/0925/0118/products/20190824_PublicRec_Shot7_089_c63c125e-d9e9-40e9-b1db-eb74fba08a8e.jpg?v=1567691919,1,,FALSE,,,,,,,,,,,,,,,,,,,,
